"alpha_hat","beta_1_hat","beta_2_hat","alpha_se","beta_1_se","beta_2_se","method","n_obs","p_c","alpha","beta_1","beta_2","model","index"
0.429305404468983,0.32224446833783,-0.320386652440196,0.179180110616651,0.0917439393802181,0.0892890048962542,"itt",200,0.6,1,0.5,-0.7,"logit",62
1.11771835451705,0.449069422995046,-0.469316909031444,0.220587178632161,0.102405469021069,0.109317455516177,"pp",200,0.6,1,0.5,-0.7,"logit",62
0.75664360389463,0.523607716106841,-0.72341069688058,0.315002068897233,0.206439720277192,0.231797659685887,"iv",200,0.6,1,0.5,-0.7,"logit",62
0.389727578936274,0.246584436607776,-0.265624364189186,0.170889167769643,0.0947945257574715,0.0880240666328621,"itt",200,0.6,1,0.5,-0.7,"logit",64
1.16646406402811,0.409287181294489,-0.435953383699501,0.19277398697177,0.112862485782528,0.101389431629424,"pp",200,0.6,1,0.5,-0.7,"logit",64
0.867759474772637,0.594112291607908,-0.620923205245427,0.307452037815728,0.225288151186602,0.202073553202435,"iv",200,0.6,1,0.5,-0.7,"logit",64
0.274949808073607,0.328855105912801,-0.268891372186729,0.171085942331855,0.0935484181977371,0.094442957138302,"itt",200,0.6,1,0.5,-0.7,"logit",65
1.14948628642316,0.476102239232199,-0.375219067067705,0.206631512031323,0.111464311287491,0.112714788209444,"pp",200,0.6,1,0.5,-0.7,"logit",65
0.536052505053352,0.833448448243654,-0.524828939797903,0.419073472815167,0.380543765930966,0.267796531091855,"iv",200,0.6,1,0.5,-0.7,"logit",65
0.23884128524958,0.321997836289457,-0.356808824269261,0.173747677485212,0.0929159385903663,0.100674859950936,"itt",200,0.6,1,0.5,-0.7,"logit",66
1.22081503099226,0.410425540934206,-0.656955252948088,0.201640032704747,0.0985948337716307,0.12942097814103,"pp",200,0.6,1,0.5,-0.7,"logit",66
0.470301516647776,0.752097501483541,-2.64339874875865,0.627267356280007,0.842701621704326,3.43890339547304,"iv",200,0.6,1,0.5,-0.7,"logit",66
0.490093228958111,0.230688073303487,-0.268115004240206,0.174012451354202,0.0864570751682487,0.112331725538136,"itt",200,0.6,1,0.5,-0.7,"logit",67
1.61459240352524,0.419080367581105,-0.441380287324592,0.236499294162679,0.0973845131165568,0.153808992228812,"pp",200,0.6,1,0.5,-0.7,"logit",67
1.10326529938084,0.784143792305827,-0.990717810457919,0.395278545389361,0.345448199359384,0.681889638209514,"iv",200,0.6,1,0.5,-0.7,"logit",67
0.494003056803954,0.170572963729701,-0.155828197433785,0.173654978900183,0.0988332213970427,0.0980498914783114,"itt",200,0.6,1,0.5,-0.7,"logit",68
1.29447188559587,0.152995717365638,-0.382123817712333,0.208985729271961,0.125621501538881,0.118925058355637,"pp",200,0.6,1,0.5,-0.7,"logit",68
1.22020620872358,0.125666763554589,-0.727080012899749,0.451924397271979,0.316171006702446,0.352439119667625,"iv",200,0.6,1,0.5,-0.7,"logit",68
0.478937525502896,0.234948150942784,-0.290822563475714,0.172472976866172,0.0967865926291457,0.095750278778516,"itt",200,0.6,1,0.5,-0.7,"logit",69
1.40860312752463,0.430367905028784,-0.469266091519621,0.204494118813044,0.113628791556371,0.116321584594472,"pp",200,0.6,1,0.5,-0.7,"logit",69
1.22451670441029,0.790356177287605,-0.720375313392242,0.345625480769323,0.348762366341952,0.330133177744715,"iv",200,0.6,1,0.5,-0.7,"logit",69
0.335799396652605,0.169310003326153,-0.154026586243377,0.171951784788826,0.0827205036336806,0.0869547319115917,"itt",200,0.6,1,0.5,-0.7,"logit",70
1.16412793678661,0.346595470345523,-0.325950933243168,0.204510021105542,0.0916614508452469,0.10735165286217,"pp",200,0.6,1,0.5,-0.7,"logit",70
0.698519126898259,0.756526045890878,-0.86968785522364,0.435742644898881,0.368264954492533,0.542353112229061,"iv",200,0.6,1,0.5,-0.7,"logit",70
0.604858923693909,0.183681788461833,-0.35134652955409,0.172079774762814,0.0957944411785244,0.109541528788497,"itt",200,0.6,1,0.5,-0.7,"logit",71
1.37292062761194,0.270270502047384,-0.412388468964293,0.213433368817204,0.108876907313362,0.139366446062339,"pp",200,0.6,1,0.5,-0.7,"logit",71
1.09409185576888,0.415894781123281,-0.417126012553499,0.274756623657962,0.235751777127356,0.201768348226722,"iv",200,0.6,1,0.5,-0.7,"logit",71
0.415168600536705,0.183267761360359,-0.340982524893667,0.169501615198139,0.0809306157571696,0.101816903248783,"itt",200,0.6,1,0.5,-0.7,"logit",72
1.06155430009746,0.348950456104556,-0.426322572794715,0.20218143549026,0.0982710836374288,0.120126245696009,"pp",200,0.6,1,0.5,-0.7,"logit",72
0.659765657830181,0.706289977009754,-0.407832381281263,0.367790902638077,0.296959282121272,0.199083895100911,"iv",200,0.6,1,0.5,-0.7,"logit",72
0.464567294770186,0.277567065000725,-0.269880087726552,0.17727735433417,0.0985339358055119,0.0837546000458535,"itt",200,0.6,1,0.5,-0.7,"logit",73
1.46461840272707,0.489660620187751,-0.385599041282558,0.221264301357094,0.118713942362404,0.112157513815128,"pp",200,0.6,1,0.5,-0.7,"logit",73
1.56030886787347,1.19236600251642,-0.697563388377129,0.700914405211688,0.760639375997674,0.437745285327653,"iv",200,0.6,1,0.5,-0.7,"logit",73
0.19934477805419,0.149372284842802,-0.346368484082255,0.176337064678897,0.0883530451502702,0.0933104286325116,"itt",200,0.6,1,0.5,-0.7,"logit",74
1.04511871360818,0.255061337831773,-0.586093015454601,0.209338661317956,0.0896066811506928,0.107663173222155,"pp",200,0.6,1,0.5,-0.7,"logit",74
0.743911795903884,0.448302559519498,-1.09654940797327,0.435831873463304,0.314380113192405,0.527522759386382,"iv",200,0.6,1,0.5,-0.7,"logit",74
0.326744405486272,0.213554512214214,-0.285654426543665,0.168971603309069,0.0991161942223097,0.0901897271731917,"itt",200,0.6,1,0.5,-0.7,"logit",75
1.24230992211229,0.325505334614204,-0.43076951294579,0.214725294329928,0.107390894008251,0.120369808771521,"pp",200,0.6,1,0.5,-0.7,"logit",75
0.399515727569098,0.402142849875008,-0.98686683840587,0.484310646916329,0.244467633889263,0.475867607779775,"iv",200,0.6,1,0.5,-0.7,"logit",75
0.486535247836583,0.271977081858588,-0.308762208813642,0.177567981203059,0.0925099186867025,0.0887337353296815,"itt",200,0.6,1,0.5,-0.7,"logit",76
1.42965436448122,0.396995026084434,-0.517648611779748,0.2157519705148,0.10375684453562,0.0980426772394206,"pp",200,0.6,1,0.5,-0.7,"logit",76
1.0852530931777,0.502695557679502,-0.669141187824092,0.300727753905809,0.202085668671383,0.177902652169723,"iv",200,0.6,1,0.5,-0.7,"logit",76
0.444599480003032,0.274428886265575,-0.333701152653516,0.172468836013005,0.0960046765043151,0.109564925555954,"itt",200,0.6,1,0.5,-0.7,"logit",77
1.18732415963539,0.255056672175586,-0.46910640141326,0.201279044401379,0.112770292892503,0.109028486550715,"pp",200,0.6,1,0.5,-0.7,"logit",77
0.793612099518993,0.21123867542318,-0.683450342486514,0.272482632337406,0.223766898290125,0.277015354582173,"iv",200,0.6,1,0.5,-0.7,"logit",77
0.583027739733733,0.263515240265762,-0.32375581922727,0.172870258293942,0.0787101133140464,0.103090286135723,"itt",200,0.6,1,0.5,-0.7,"logit",78
1.32208909167869,0.388868345915841,-0.370709647780451,0.214712550260438,0.0969731908324072,0.126415293339977,"pp",200,0.6,1,0.5,-0.7,"logit",78
1.11332400999367,0.622548985072405,-0.418018780986038,0.33199616439059,0.246249669075987,0.207814102668889,"iv",200,0.6,1,0.5,-0.7,"logit",78
0.513739270517485,0.248146135277815,-0.282924539561786,0.18062739272587,0.0753722292080753,0.0921635939999844,"itt",200,0.6,1,0.5,-0.7,"logit",79
1.44562046538731,0.401478708587182,-0.570691238253127,0.238746737944198,0.0877420232085998,0.103984709842368,"pp",200,0.6,1,0.5,-0.7,"logit",79
1.18938063125482,0.540173910039657,-0.840516315344321,0.352455379888152,0.164692316515068,0.243289048244897,"iv",200,0.6,1,0.5,-0.7,"logit",79
0.00314985110079995,0.238492200797736,-0.250609225669051,0.166496239193381,0.0891092551238764,0.0975323518171903,"itt",200,0.6,1,0.5,-0.7,"logit",80
1.08959896660182,0.461323808492251,-0.539885105947294,0.203090158728363,0.105994671753907,0.116716549045045,"pp",200,0.6,1,0.5,-0.7,"logit",80
0.0703565675431167,0.926408364959496,-1.32406534328549,0.650022705054472,0.608088076507647,0.877282668207056,"iv",200,0.6,1,0.5,-0.7,"logit",80
0.374116591373507,0.391175616435504,-0.512340877600978,0.171585222588047,0.0914060411601633,0.0975555687854794,"itt",200,0.6,1,0.5,-0.7,"logit",81
1.27867494844387,0.429143216635986,-0.658478396979926,0.200938677297791,0.107397247631821,0.106186082664206,"pp",200,0.6,1,0.5,-0.7,"logit",81
0.729659178099394,0.390635639799062,-0.688878710948074,0.279607055169683,0.175423123217654,0.168113653874499,"iv",200,0.6,1,0.5,-0.7,"logit",81
0.762743719604851,0.258977523315262,-0.540032672813865,0.179272066314909,0.097963913955392,0.0903783657191884,"itt",200,0.6,1,0.5,-0.7,"logit",82
1.4153323180531,0.402775559123222,-0.674292244639479,0.20249548558227,0.102556922554241,0.10279961193197,"pp",200,0.6,1,0.5,-0.7,"logit",82
1.33535930799355,0.630415312847641,-0.826998752272764,0.306628031046783,0.230630291212473,0.181466445624346,"iv",200,0.6,1,0.5,-0.7,"logit",82
0.333679000723759,0.296357777868967,-0.231572057807374,0.172820602942157,0.0901324071707602,0.10603643594103,"itt",200,0.6,1,0.5,-0.7,"logit",83
1.22693158826157,0.359958823855264,-0.451824162444555,0.212208471531292,0.103521861677776,0.110018911156637,"pp",200,0.6,1,0.5,-0.7,"logit",83
0.801690025112495,0.406169084558216,-0.848359401012697,0.349699452239466,0.202201378768198,0.484199485518328,"iv",200,0.6,1,0.5,-0.7,"logit",83
0.451637931687063,0.217745245131438,-0.469189524484612,0.173421992889558,0.0856795834722875,0.101244987570108,"itt",200,0.6,1,0.5,-0.7,"logit",84
1.0528550922773,0.2803601899931,-0.65625683583923,0.199971217450792,0.103395218634052,0.124496946203509,"pp",200,0.6,1,0.5,-0.7,"logit",84
0.87428108180367,0.290439796907955,-0.857448840110647,0.318171272383781,0.17342549665056,0.22055493074487,"iv",200,0.6,1,0.5,-0.7,"logit",84
0.521221739325611,0.226735562759487,-0.434900485969197,0.172640004100224,0.105874616523074,0.100011879380594,"itt",200,0.6,1,0.5,-0.7,"logit",85
1.48897984096663,0.391916402750764,-0.565419631784489,0.219562824907327,0.123756794718981,0.112647426103879,"pp",200,0.6,1,0.5,-0.7,"logit",85
1.18777221186422,0.543294729247858,-0.750162136608723,0.329792632776791,0.237513417627188,0.292800613853424,"iv",200,0.6,1,0.5,-0.7,"logit",85
0.540007527706983,0.238641347298807,-0.221488432776554,0.179464222856137,0.0957197697183568,0.0876540576324799,"itt",200,0.6,1,0.5,-0.7,"logit",86
1.40811963935028,0.409744091735871,-0.451267455645689,0.226350009941343,0.114242435805077,0.102347722933265,"pp",200,0.6,1,0.5,-0.7,"logit",86
1.01946651527084,0.504194295653815,-0.636668258701332,0.291687420288459,0.18132790097372,0.194629282477624,"iv",200,0.6,1,0.5,-0.7,"logit",86
0.563968588929841,0.35816834916904,-0.262940503162418,0.175452785356742,0.0918011001741247,0.0940783005481024,"itt",200,0.6,1,0.5,-0.7,"logit",87
1.18944790404875,0.450139912706947,-0.400294422452676,0.203479264127965,0.0955342391099503,0.1044768200337,"pp",200,0.6,1,0.5,-0.7,"logit",87
0.973367571953678,0.537935717876358,-0.554628439308352,0.266734727155953,0.171072923748545,0.207400965816632,"iv",200,0.6,1,0.5,-0.7,"logit",87
0.547054950627632,0.206469073652659,-0.406030986545535,0.174234620749113,0.084550931604804,0.101188170320138,"itt",200,0.6,1,0.5,-0.7,"logit",88
1.49461381283738,0.439511855489941,-0.689446848609483,0.204971578042983,0.0933380499450851,0.139552615041699,"pp",200,0.6,1,0.5,-0.7,"logit",88
1.42463725753398,0.955926945646653,-1.40445241596958,0.495185373454505,0.52326185010744,0.70501353642178,"iv",200,0.6,1,0.5,-0.7,"logit",88
0.442702317624847,0.315292537842281,-0.358900596202777,0.170052820000651,0.082946517275315,0.0830190199611177,"itt",200,0.6,1,0.5,-0.7,"logit",89
1.37299490076873,0.345237598240057,-0.483320739214109,0.199029834564861,0.0988715608324812,0.102985556880617,"pp",200,0.6,1,0.5,-0.7,"logit",89
0.84004754216543,0.462808303786882,-0.718414823483682,0.330455726974406,0.269615130024873,0.252204769738666,"iv",200,0.6,1,0.5,-0.7,"logit",89
0.49302626679206,0.161246540397831,-0.347369732611953,0.169718296533232,0.0841077680806349,0.0908218415180011,"itt",200,0.6,1,0.5,-0.7,"logit",90
1.48413630486435,0.335267379127108,-0.279056307587809,0.232337723930328,0.0930481796159477,0.107203426699643,"pp",200,0.6,1,0.5,-0.7,"logit",90
1.13915339826957,0.59408691133635,-0.146478062115703,0.41017375370789,0.250141762249682,0.235772401536548,"iv",200,0.6,1,0.5,-0.7,"logit",90
0.530267109788916,0.239689137334292,-0.321255117990654,0.177535906253069,0.0962450367833332,0.0977851084312893,"itt",200,0.6,1,0.5,-0.7,"logit",91
1.40507646776481,0.347039618203793,-0.508294918581315,0.225553067381421,0.103021660497674,0.131419641416408,"pp",200,0.6,1,0.5,-0.7,"logit",91
1.35274126301338,0.507654498879967,-0.98697745845472,0.479201557597341,0.340173462225155,0.472107395982408,"iv",200,0.6,1,0.5,-0.7,"logit",91
0.348140959479,0.280028497311076,-0.255365254964043,0.172817629360066,0.0908848582069751,0.105475119889359,"itt",200,0.6,1,0.5,-0.7,"logit",92
1.18838292500943,0.302825345485366,-0.376010039510853,0.213891316649958,0.109734840045351,0.119875831776323,"pp",200,0.6,1,0.5,-0.7,"logit",92
0.856101430687365,0.339634371589547,-0.537986081065641,0.320681511806797,0.283344856225617,0.289399318527105,"iv",200,0.6,1,0.5,-0.7,"logit",92
0.318206700177941,0.256053039140761,-0.247067653546157,0.168856728869818,0.083551284707119,0.0810537841061844,"itt",200,0.6,1,0.5,-0.7,"logit",93
1.13550910540897,0.348244723405716,-0.382769824005544,0.19999561345222,0.0976612536901251,0.099909229185094,"pp",200,0.6,1,0.5,-0.7,"logit",93
0.624949056918058,0.479731292879961,-0.587198494380747,0.323783079947753,0.1826976182322,0.201931856143995,"iv",200,0.6,1,0.5,-0.7,"logit",93
0.356135857372462,0.252439906180722,-0.316335986408335,0.170473665916498,0.0851355221685988,0.0895381612083252,"itt",200,0.6,1,0.5,-0.7,"logit",94
1.38003393055309,0.329995785035556,-0.446243254935742,0.214021891012877,0.104493652254353,0.102568936194121,"pp",200,0.6,1,0.5,-0.7,"logit",94
0.788858933280538,0.446753305920233,-0.623430273979879,0.364423702905392,0.276821687273237,0.225134890352598,"iv",200,0.6,1,0.5,-0.7,"logit",94
0.743511123519971,0.0810633754243012,-0.211172853089948,0.180716840709544,0.0870202140990226,0.0926881529835067,"itt",200,0.6,1,0.5,-0.7,"logit",95
1.77965242025612,0.153823485786204,-0.439409062403649,0.2272944351331,0.111613184902171,0.0983721329993532,"pp",200,0.6,1,0.5,-0.7,"logit",95
1.62123642775349,0.195115660654678,-0.66328697165992,0.314801582596932,0.17557437766604,0.254364346206223,"iv",200,0.6,1,0.5,-0.7,"logit",95
0.378085810396059,0.222976095809588,-0.370862944628636,0.173841537485729,0.0838671587551973,0.0933712018162123,"itt",200,0.6,1,0.5,-0.7,"logit",96
1.12975520330495,0.310283742376376,-0.503094883839851,0.204628758094786,0.108396616147459,0.110584429856504,"pp",200,0.6,1,0.5,-0.7,"logit",96
0.740270773775599,0.4965891976545,-0.80068271178557,0.317578896720548,0.233820743157434,0.307569918832382,"iv",200,0.6,1,0.5,-0.7,"logit",96
0.337143451528547,0.139016872201391,-0.254021066008158,0.172810769224311,0.0833300085624611,0.0848684943608912,"itt",200,0.6,1,0.5,-0.7,"logit",97
1.07752860396375,0.229430333059985,-0.404310136055199,0.210312601517114,0.09454141367649,0.100478152837899,"pp",200,0.6,1,0.5,-0.7,"logit",97
0.83969217633812,0.326354280831992,-0.656810046437029,0.34273795349585,0.191387170765112,0.225829757767363,"iv",200,0.6,1,0.5,-0.7,"logit",97
0.737828008144784,0.195243389162009,-0.280623859455608,0.176195983392491,0.0883716611754886,0.0969432497413295,"itt",200,0.6,1,0.5,-0.7,"logit",98
1.27881275995037,0.230702243278435,-0.333177743930603,0.205301873620399,0.0995366881511317,0.112369738484839,"pp",200,0.6,1,0.5,-0.7,"logit",98
1.08429793054792,0.258978927355045,-0.413197165012131,0.246988498667416,0.129916305606185,0.155487092613602,"iv",200,0.6,1,0.5,-0.7,"logit",98
0.444634714807757,0.206389030920725,-0.352964141456688,0.172388688387731,0.0825350087043635,0.100745355681174,"itt",200,0.6,1,0.5,-0.7,"logit",99
1.25369256024328,0.242366145373045,-0.508328551108803,0.190573405717006,0.102093543979911,0.110901321016518,"pp",200,0.6,1,0.5,-0.7,"logit",99
0.85934024465244,0.307350817649551,-0.62607087228218,0.269481266959435,0.154459723139011,0.183374680809133,"iv",200,0.6,1,0.5,-0.7,"logit",99
0.640743998844524,0.24966896351063,-0.386730044148151,0.179719657303636,0.0964638571932434,0.100512729586383,"itt",200,0.6,1,0.5,-0.7,"logit",100
1.66131083426998,0.485112780007405,-0.597486470121628,0.19783421071273,0.111876366744084,0.109358753461992,"pp",200,0.6,1,0.5,-0.7,"logit",100
1.53113905889632,0.689991729730207,-0.853587805719833,0.294853927321438,0.235129056313087,0.259153668724073,"iv",200,0.6,1,0.5,-0.7,"logit",100
0.503983221805805,0.0744022837089154,-0.339481757953273,0.174288673973343,0.0759122848736623,0.0941591560010701,"itt",200,0.6,1,0.5,-0.7,"logit",101
1.41415543637189,0.176033811553929,-0.446321941093416,0.217657452675505,0.093335932225432,0.122248899350739,"pp",200,0.6,1,0.5,-0.7,"logit",101
1.09837578353189,0.169588862160453,-0.548332261458833,0.320230083572047,0.141140718534228,0.211654260796017,"iv",200,0.6,1,0.5,-0.7,"logit",101
0.595813090318664,0.257576903268678,-0.128094355055097,0.174601224611865,0.101425919298213,0.0975137557688424,"itt",200,0.6,1,0.5,-0.7,"logit",102
1.23037745808864,0.43270499782643,-0.0870255173000591,0.214131798930773,0.125978032150491,0.111235448840535,"pp",200,0.6,1,0.5,-0.7,"logit",102
0.974002776182797,0.685732474869345,-0.0567003553096815,0.310630171525086,0.243017695009558,0.18376530106489,"iv",200,0.6,1,0.5,-0.7,"logit",102
0.520606184650155,0.276945974435101,-0.47889804507299,0.174599762346749,0.0917250064697996,0.101734745789024,"itt",200,0.6,1,0.5,-0.7,"logit",103
1.40898814956091,0.440667205566668,-0.688395554103984,0.210429469316741,0.105678716770778,0.123007901751723,"pp",200,0.6,1,0.5,-0.7,"logit",103
1.20529209854615,0.679435747073153,-1.02328912106224,0.392780951801815,0.259813662632104,0.35741557484955,"iv",200,0.6,1,0.5,-0.7,"logit",103
0.301615522939863,0.139144190859031,-0.185495057455694,0.17114443784025,0.0904952706286125,0.100469948526142,"itt",200,0.6,1,0.5,-0.7,"logit",104
1.19273261126438,0.297565049782329,-0.447684454844502,0.208676370890888,0.10687017331983,0.122109767480884,"pp",200,0.6,1,0.5,-0.7,"logit",104
0.839697581693103,0.462664863283453,-1.3456141733842,0.526814791770333,0.332173694734303,0.857405822416783,"iv",200,0.6,1,0.5,-0.7,"logit",104
0.382295302576008,0.278569247637618,-0.329196127316878,0.172377198017242,0.0983923700619075,0.0924886823195893,"itt",200,0.6,1,0.5,-0.7,"logit",105
1.13851737741414,0.324614591172826,-0.567618167355451,0.192712257752671,0.109602841355071,0.113104892500959,"pp",200,0.6,1,0.5,-0.7,"logit",105
0.726421961896107,0.480140014091501,-0.698514875820577,0.280388055274073,0.251779280597322,0.194845643349525,"iv",200,0.6,1,0.5,-0.7,"logit",105
0.852058709738418,0.231283789424001,-0.180574540903938,0.187399897964548,0.0915043541132488,0.091485005560832,"itt",200,0.6,1,0.5,-0.7,"logit",106
1.89967728313816,0.344645614906519,-0.368078111784945,0.24262300467083,0.111117732801907,0.103229450916441,"pp",200,0.6,1,0.5,-0.7,"logit",106
1.78338119425092,0.412974250382711,-0.494367368999395,0.3406518598222,0.166284192338799,0.174785131453324,"iv",200,0.6,1,0.5,-0.7,"logit",106
0.448888171903442,0.291099749079351,-0.260905515420003,0.174075986161695,0.099788105114678,0.103230400101835,"itt",200,0.6,1,0.5,-0.7,"logit",107
