"alpha_hat","beta_1_hat","beta_2_hat","alpha_se","beta_1_se","beta_2_se","method","n_obs","p_c","alpha","beta_1","beta_2","model","index"
1.28955645488027,0.571237190537636,-0.723674517290757,0.205780487333473,0.0890926611859229,0.123551261788344,"itt",200,1,1,0.5,-0.7,"logit",1897
1.28955645487997,0.571237190537477,-0.723674517290577,0.205780487333422,0.0890926611859027,0.123551261788311,"pp",200,1,1,0.5,-0.7,"logit",1897
1.28955645487996,0.571237190537473,-0.72367451729057,0.205780487333421,0.0890926611859021,0.12355126178831,"iv",200,1,1,0.5,-0.7,"logit",1897
0.80419024068901,0.573332058492551,-0.779913502413382,0.18814985777659,0.0941450608116561,0.121777500888325,"itt",200,1,1,0.5,-0.7,"logit",1898
0.804190240689009,0.57333205849255,-0.779913502413381,0.18814985777659,0.094145060811656,0.121777500888325,"pp",200,1,1,0.5,-0.7,"logit",1898
0.80419024068901,0.573332058492551,-0.779913502413382,0.18814985777659,0.0941450608116562,0.121777500888325,"iv",200,1,1,0.5,-0.7,"logit",1898
1.34559634039822,0.51012436712298,-0.614204863891957,0.199750807881129,0.116107243505044,0.102111058043387,"itt",200,1,1,0.5,-0.7,"logit",1899
1.34559634039833,0.510124367123027,-0.614204863892018,0.199750807881145,0.116107243505053,0.102111058043396,"pp",200,1,1,0.5,-0.7,"logit",1899
1.34559634039849,0.510124367123094,-0.614204863892108,0.199750807881167,0.116107243505065,0.102111058043409,"iv",200,1,1,0.5,-0.7,"logit",1899
1.40979189746915,0.544962336296795,-0.790707188926837,0.202030892011339,0.1000598480884,0.104358951537308,"itt",200,1,1,0.5,-0.7,"logit",1900
1.40979189747017,0.544962336297271,-0.790707188927469,0.202030892011486,0.10005984808847,0.104358951537397,"pp",200,1,1,0.5,-0.7,"logit",1900
1.40979189747492,0.544962336299442,-0.790707188930337,0.202030892012167,0.100059848088789,0.104358951537801,"iv",200,1,1,0.5,-0.7,"logit",1900
1.10571382248385,0.460399249508168,-0.70458534066313,0.190589957969469,0.0889744351518721,0.0999490936188085,"itt",200,1,1,0.5,-0.7,"logit",1901
1.10571382248385,0.460399249508168,-0.704585340663129,0.190589957969469,0.0889744351518721,0.0999490936188084,"pp",200,1,1,0.5,-0.7,"logit",1901
1.10571382248385,0.460399249508168,-0.704585340663129,0.190589957969469,0.088974435151872,0.0999490936188083,"iv",200,1,1,0.5,-0.7,"logit",1901
0.842635906433256,0.525533844340517,-0.7519446825355,0.191351904140199,0.0979406918789818,0.0932119670762653,"itt",200,1,1,0.5,-0.7,"logit",1902
0.842635906433256,0.525533844340517,-0.7519446825355,0.191351904140199,0.0979406918789818,0.0932119670762653,"pp",200,1,1,0.5,-0.7,"logit",1902
0.842635906433257,0.525533844340517,-0.7519446825355,0.191351904140199,0.0979406918789818,0.0932119670762653,"iv",200,1,1,0.5,-0.7,"logit",1902
1.37380891138463,0.602071325037399,-0.685169227596704,0.196005888846281,0.111050436635976,0.103101452185346,"itt",200,1,1,0.5,-0.7,"logit",1903
1.37380891138486,0.60207132503751,-0.685169227596829,0.196005888846311,0.111050436635991,0.103101452185361,"pp",200,1,1,0.5,-0.7,"logit",1903
1.37380891138464,0.6020713250374,-0.685169227596705,0.196005888846282,0.111050436635976,0.103101452185346,"iv",200,1,1,0.5,-0.7,"logit",1903
0.702900283230032,0.350818120239471,-0.581266998721696,0.179042373654474,0.0916632543218676,0.0927949901449919,"itt",200,1,1,0.5,-0.7,"logit",1904
0.702900283171002,0.350818120205541,-0.581266998659794,0.179042373646758,0.0916632543174148,0.0927949901380079,"pp",200,1,1,0.5,-0.7,"logit",1904
0.702900283178689,0.350818120209222,-0.581266998667021,0.179042373647688,0.0916632543179317,0.0927949901388257,"iv",200,1,1,0.5,-0.7,"logit",1904
1.12435101245858,0.640578192759809,-0.62784824000854,0.198063086764154,0.102806533101016,0.119784120356653,"itt",200,1,1,0.5,-0.7,"logit",1905
1.12435101245856,0.6405781927598,-0.627848240008531,0.198063086764152,0.102806533101015,0.119784120356652,"pp",200,1,1,0.5,-0.7,"logit",1905
1.12435101245857,0.640578192759808,-0.627848240008539,0.198063086764154,0.102806533101016,0.119784120356653,"iv",200,1,1,0.5,-0.7,"logit",1905
1.05985198165942,0.616587979083916,-0.648953283493622,0.187101340569785,0.0934969791829996,0.111200572977131,"itt",200,1,1,0.5,-0.7,"logit",1906
1.05985198165943,0.616587979083924,-0.648953283493631,0.187101340569787,0.0934969791830007,0.111200572977133,"pp",200,1,1,0.5,-0.7,"logit",1906
1.05985198165941,0.61658797908391,-0.648953283493616,0.187101340569784,0.0934969791829988,0.111200572977131,"iv",200,1,1,0.5,-0.7,"logit",1906
1.06750062312922,0.535166444231011,-0.690484185545184,0.181786279864285,0.118613856083005,0.0991324475243267,"itt",200,1,1,0.5,-0.7,"logit",1907
1.06750062312922,0.535166444231011,-0.690484185545184,0.181786279864285,0.118613856083005,0.0991324475243266,"pp",200,1,1,0.5,-0.7,"logit",1907
1.06750062312922,0.535166444231012,-0.690484185545184,0.181786279864285,0.118613856083005,0.0991324475243267,"iv",200,1,1,0.5,-0.7,"logit",1907
1.05438195966546,0.61382705137418,-0.737927010854408,0.190066507481382,0.102791506070555,0.0913744751614218,"itt",200,1,1,0.5,-0.7,"logit",1908
1.05438195966546,0.613827051374181,-0.737927010854409,0.190066507481383,0.102791506070555,0.091374475161422,"pp",200,1,1,0.5,-0.7,"logit",1908
1.05438195966546,0.61382705137418,-0.737927010854408,0.190066507481382,0.102791506070555,0.0913744751614218,"iv",200,1,1,0.5,-0.7,"logit",1908
1.07380298396568,0.672539629931514,-0.667442091518848,0.187868907465172,0.099279971123694,0.104201873153256,"itt",200,1,1,0.5,-0.7,"logit",1909
1.07380298396567,0.672539629931513,-0.667442091518848,0.187868907465172,0.0992799711236939,0.104201873153256,"pp",200,1,1,0.5,-0.7,"logit",1909
1.07380298396567,0.672539629931508,-0.667442091518843,0.187868907465171,0.0992799711236932,0.104201873153256,"iv",200,1,1,0.5,-0.7,"logit",1909
1.42254538011872,0.371515927664931,-0.971607004706191,0.196465095347399,0.0968975862608453,0.100489409424713,"itt",200,1,1,0.5,-0.7,"logit",1910
1.42254538011816,0.371515927664808,-0.971607004705752,0.196465095347321,0.0968975862608165,0.100489409424658,"pp",200,1,1,0.5,-0.7,"logit",1910
1.42254538011791,0.371515927664734,-0.971607004705599,0.196465095347288,0.0968975862608033,0.100489409424638,"iv",200,1,1,0.5,-0.7,"logit",1910
0.67278262831631,0.305889319089224,-0.647446825530157,0.181231041019324,0.0856533483399946,0.0924787844248293,"itt",200,1,1,0.5,-0.7,"logit",1911
0.672782628319809,0.305889319091229,-0.647446825533892,0.181231041019816,0.0856533483402433,0.092478784425245,"pp",200,1,1,0.5,-0.7,"logit",1911
0.672782628335126,0.305889319098251,-0.647446825545787,0.18123104102161,0.0856533483410904,0.0924787844266115,"iv",200,1,1,0.5,-0.7,"logit",1911
0.941738341973129,0.482643247728869,-0.753158429833973,0.183591784411853,0.094287196646428,0.103535168660258,"itt",200,1,1,0.5,-0.7,"logit",1912
0.941738341973126,0.482643247728867,-0.75315842983397,0.183591784411853,0.0942871966464277,0.103535168660258,"pp",200,1,1,0.5,-0.7,"logit",1912
0.941738341973128,0.482643247728867,-0.753158429833972,0.183591784411853,0.0942871966464278,0.103535168660258,"iv",200,1,1,0.5,-0.7,"logit",1912
1.02595774553106,0.52308966386924,-0.734357826617005,0.193525621772154,0.0830055652907754,0.114408476235122,"itt",200,1,1,0.5,-0.7,"logit",1913
1.02595774553102,0.523089663869211,-0.734357826616965,0.193525621772146,0.0830055652907714,0.114408476235115,"pp",200,1,1,0.5,-0.7,"logit",1913
1.02595774553109,0.52308966386926,-0.734357826617034,0.193525621772159,0.0830055652907783,0.114408476235126,"iv",200,1,1,0.5,-0.7,"logit",1913
0.697225612047544,0.482102035067762,-0.667752539014327,0.187759761161967,0.0945175457498159,0.109285355244362,"itt",200,1,1,0.5,-0.7,"logit",1914
0.697225612047544,0.482102035067762,-0.667752539014327,0.187759761161967,0.0945175457498159,0.109285355244362,"pp",200,1,1,0.5,-0.7,"logit",1914
0.697225612047544,0.482102035067762,-0.667752539014328,0.187759761161967,0.0945175457498159,0.109285355244362,"iv",200,1,1,0.5,-0.7,"logit",1914
0.858284472438969,0.395874582095232,-0.725637766853134,0.179363140998401,0.0948316257413597,0.106709389505728,"itt",200,1,1,0.5,-0.7,"logit",1915
0.85828447243897,0.395874582095232,-0.725637766853134,0.179363140998401,0.0948316257413597,0.106709389505728,"pp",200,1,1,0.5,-0.7,"logit",1915
0.85828447243897,0.395874582095232,-0.725637766853134,0.179363140998401,0.0948316257413597,0.106709389505728,"iv",200,1,1,0.5,-0.7,"logit",1915
0.780515151039013,0.560853514492355,-0.686087652810489,0.181401480404934,0.103602224725615,0.107199772612675,"itt",200,1,1,0.5,-0.7,"logit",1916
0.780515151039014,0.560853514492356,-0.686087652810489,0.181401480404934,0.103602224725615,0.107199772612675,"pp",200,1,1,0.5,-0.7,"logit",1916
0.780515151039013,0.560853514492355,-0.686087652810489,0.181401480404934,0.103602224725615,0.107199772612675,"iv",200,1,1,0.5,-0.7,"logit",1916
1.35457363272652,0.398113865426074,-0.81615031486593,0.190126737685592,0.0932124922897206,0.0967552281909127,"itt",200,1,1,0.5,-0.7,"logit",1917
1.35457363272651,0.398113865426072,-0.816150314865925,0.190126737685591,0.0932124922897203,0.0967552281909122,"pp",200,1,1,0.5,-0.7,"logit",1917
1.35457363272656,0.398113865426088,-0.816150314865959,0.190126737685597,0.0932124922897228,0.0967552281909163,"iv",200,1,1,0.5,-0.7,"logit",1917
0.926143185388937,0.465659921437157,-0.770456079282323,0.185154627851277,0.087542384923381,0.0985063058343657,"itt",200,1,1,0.5,-0.7,"logit",1918
0.926143185388868,0.465659921437122,-0.770456079282262,0.185154627851267,0.0875423849233763,0.0985063058343572,"pp",200,1,1,0.5,-0.7,"logit",1918
0.926143185388872,0.465659921437123,-0.770456079282266,0.185154627851268,0.0875423849233766,0.0985063058343577,"iv",200,1,1,0.5,-0.7,"logit",1918
1.18243683470409,0.589002199401099,-0.653014605626414,0.184383260569617,0.0859860644172989,0.0889896333036941,"itt",200,1,1,0.5,-0.7,"logit",1919
1.18243683470409,0.589002199401097,-0.653014605626412,0.184383260569616,0.0859860644172988,0.0889896333036938,"pp",200,1,1,0.5,-0.7,"logit",1919
1.18243683470414,0.589002199401121,-0.65301460562644,0.184383260569622,0.0859860644173015,0.0889896333036971,"iv",200,1,1,0.5,-0.7,"logit",1919
1.00839450508688,0.431452929803913,-0.854653029266739,0.19069523525592,0.0873432392469394,0.102157706136395,"itt",200,1,1,0.5,-0.7,"logit",1920
1.00839450508691,0.431452929803926,-0.854653029266767,0.190695235255924,0.087343239246941,0.102157706136398,"pp",200,1,1,0.5,-0.7,"logit",1920
1.00839450508684,0.431452929803895,-0.854653029266701,0.190695235255914,0.0873432392469372,0.10215770613639,"iv",200,1,1,0.5,-0.7,"logit",1920
0.647395096652991,0.545184087962368,-0.663514552116657,0.184481910263474,0.0986461468673115,0.0965443568438301,"itt",200,1,1,0.5,-0.7,"logit",1921
0.647395096652991,0.545184087962368,-0.663514552116658,0.184481910263474,0.0986461468673115,0.0965443568438301,"pp",200,1,1,0.5,-0.7,"logit",1921
0.647395096652991,0.545184087962369,-0.663514552116658,0.184481910263474,0.0986461468673115,0.0965443568438301,"iv",200,1,1,0.5,-0.7,"logit",1921
0.65019395219604,0.428527713846203,-0.510793148353905,0.18275244086883,0.0884693521222227,0.0908077195111384,"itt",200,1,1,0.5,-0.7,"logit",1922
0.650193952164937,0.428527713824844,-0.510793148326938,0.182752440864559,0.0884693521195244,0.090807719508136,"pp",200,1,1,0.5,-0.7,"logit",1922
0.650193952193138,0.428527713845329,-0.510793148351816,0.182752440868511,0.0884693521220744,0.090807719510909,"iv",200,1,1,0.5,-0.7,"logit",1922
0.91129877708437,0.626907672565995,-0.787100665593545,0.192822235171108,0.094223140739329,0.0959775583523942,"itt",200,1,1,0.5,-0.7,"logit",1923
0.911298777084219,0.62690767256589,-0.787100665593403,0.192822235171084,0.0942231407393142,0.0959775583523762,"pp",200,1,1,0.5,-0.7,"logit",1923
0.911298777084274,0.626907672565926,-0.787100665593452,0.192822235171092,0.0942231407393193,0.0959775583523825,"iv",200,1,1,0.5,-0.7,"logit",1923
1.14480627433607,0.391030368852741,-0.671405582227821,0.194520712195664,0.103696803776446,0.100574751549869,"itt",200,1,1,0.5,-0.7,"logit",1924
1.14480627433607,0.391030368852741,-0.671405582227822,0.194520712195665,0.103696803776446,0.100574751549869,"pp",200,1,1,0.5,-0.7,"logit",1924
1.14480627433607,0.391030368852742,-0.671405582227822,0.194520712195665,0.103696803776446,0.100574751549869,"iv",200,1,1,0.5,-0.7,"logit",1924
1.29657350160258,0.414874267584032,-0.909424542195143,0.194719614434886,0.0957455143958766,0.099171912179759,"itt",200,1,1,0.5,-0.7,"logit",1925
1.29657350160375,0.414874267584385,-0.909424542196046,0.194719614435053,0.09574551439594,0.0991719121798855,"pp",200,1,1,0.5,-0.7,"logit",1925
1.29657350160258,0.414874267584018,-0.909424542195156,0.194719614434886,0.0957455143958765,0.0991719121797603,"iv",200,1,1,0.5,-0.7,"logit",1925
1.02885537367449,0.480909341470845,-0.647252372055873,0.192128858132256,0.0904144168610211,0.101661320411577,"itt",200,1,1,0.5,-0.7,"logit",1926
1.02885537367449,0.480909341470845,-0.647252372055873,0.192128858132257,0.0904144168610211,0.101661320411577,"pp",200,1,1,0.5,-0.7,"logit",1926
1.02885537367449,0.480909341470845,-0.647252372055873,0.192128858132256,0.0904144168610211,0.101661320411577,"iv",200,1,1,0.5,-0.7,"logit",1926
0.760682322862497,0.608371630426895,-0.703223713578607,0.180516099835281,0.0884573137512687,0.0990961908186123,"itt",200,1,1,0.5,-0.7,"logit",1927
0.760682322862504,0.608371630426901,-0.703223713578614,0.180516099835282,0.0884573137512694,0.0990961908186131,"pp",200,1,1,0.5,-0.7,"logit",1927
0.760682322862501,0.608371630426898,-0.703223713578611,0.180516099835281,0.0884573137512691,0.0990961908186127,"iv",200,1,1,0.5,-0.7,"logit",1927
1.10051488173716,0.439087221822432,-0.701793761009255,0.182658070802316,0.095297286054891,0.091384771477328,"itt",200,1,1,0.5,-0.7,"logit",1928
1.10051488173713,0.43908722182242,-0.701793761009237,0.182658070802313,0.0952972860548894,0.0913847714773258,"pp",200,1,1,0.5,-0.7,"logit",1928
1.10051488173714,0.439087221822425,-0.701793761009244,0.182658070802315,0.09529728605489,0.0913847714773266,"iv",200,1,1,0.5,-0.7,"logit",1928
1.01427288245159,0.478835966384678,-0.767045908866884,0.196522385274884,0.0956985134696209,0.0922236372831195,"itt",200,1,1,0.5,-0.7,"logit",1929
1.01427288245168,0.478835966384742,-0.767045908866968,0.196522385274899,0.0956985134696285,0.0922236372831309,"pp",200,1,1,0.5,-0.7,"logit",1929
1.01427288245144,0.478835966384574,-0.76704590886674,0.196522385274858,0.0956985134696082,0.0922236372831002,"iv",200,1,1,0.5,-0.7,"logit",1929
1.03948027558565,0.455744223837457,-0.661205264773154,0.191919931513019,0.0905082070596206,0.0989205507821471,"itt",200,1,1,0.5,-0.7,"logit",1930
1.0394802757005,0.455744223884557,-0.661205264858642,0.191919931527996,0.0905082070652155,0.0989205507919943,"pp",200,1,1,0.5,-0.7,"logit",1930
1.03948027557125,0.455744223830477,-0.661205264761788,0.191919931511066,0.0905082070588357,0.0989205507808403,"iv",200,1,1,0.5,-0.7,"logit",1930
1.26911899354905,0.491546782675585,-0.69762088990842,0.188195786767996,0.10150510049304,0.104077162864928,"itt",200,1,1,0.5,-0.7,"logit",1931
1.26911899354904,0.49154678267558,-0.697620889908414,0.188195786767995,0.101505100493039,0.104077162864927,"pp",200,1,1,0.5,-0.7,"logit",1931
1.26911899354912,0.491546782675621,-0.697620889908468,0.188195786768006,0.101505100493046,0.104077162864934,"iv",200,1,1,0.5,-0.7,"logit",1931
1.12377528717434,0.347855278233149,-0.750844600325661,0.188728464233181,0.0899672030743691,0.0891852304024576,"itt",200,1,1,0.5,-0.7,"logit",1932
1.12377528717434,0.347855278233149,-0.75084460032566,0.188728464233181,0.0899672030743691,0.0891852304024575,"pp",200,1,1,0.5,-0.7,"logit",1932
1.12377528717434,0.34785527823315,-0.75084460032566,0.188728464233181,0.0899672030743691,0.0891852304024575,"iv",200,1,1,0.5,-0.7,"logit",1932
1.04421877965682,0.460322730836354,-0.806832765533299,0.191146653397681,0.0968742735778354,0.125899232526126,"itt",200,1,1,0.5,-0.7,"logit",1933
1.04421877965683,0.460322730836354,-0.8068327655333,0.191146653397681,0.0968742735778355,0.125899232526126,"pp",200,1,1,0.5,-0.7,"logit",1933
1.04421877965682,0.460322730836353,-0.806832765533298,0.19114665339768,0.0968742735778353,0.125899232526126,"iv",200,1,1,0.5,-0.7,"logit",1933
1.26363232620623,0.558244222116883,-0.708546463864875,0.192996367241362,0.0976272904900304,0.0886345464807612,"itt",200,1,1,0.5,-0.7,"logit",1934
1.26363232620631,0.558244222116917,-0.708546463864916,0.192996367241372,0.0976272904900357,0.0886345464807667,"pp",200,1,1,0.5,-0.7,"logit",1934
1.26363232620619,0.558244222116859,-0.708546463864847,0.192996367241355,0.0976272904900267,0.0886345464807573,"iv",200,1,1,0.5,-0.7,"logit",1934
0.858170971130575,0.505233414137528,-0.575863392679502,0.189795720062456,0.0979462441479658,0.0948702334223553,"itt",200,1,1,0.5,-0.7,"logit",1935
0.858170971130575,0.505233414137528,-0.575863392679503,0.189795720062456,0.0979462441479658,0.0948702334223553,"pp",200,1,1,0.5,-0.7,"logit",1935
0.858170971130576,0.505233414137529,-0.575863392679504,0.189795720062456,0.0979462441479658,0.0948702334223554,"iv",200,1,1,0.5,-0.7,"logit",1935
0.864391491748702,0.529236078938399,-0.801901657818705,0.192967958958131,0.0899061315847562,0.105515397390145,"itt",200,1,1,0.5,-0.7,"logit",1936
0.864391491748702,0.529236078938398,-0.801901657818705,0.192967958958131,0.0899061315847561,0.105515397390145,"pp",200,1,1,0.5,-0.7,"logit",1936
0.864391491748705,0.5292360789384,-0.801901657818708,0.192967958958132,0.0899061315847564,0.105515397390146,"iv",200,1,1,0.5,-0.7,"logit",1936
0.973994670471557,0.319004305740232,-0.562898154031245,0.183312585955921,0.0863322498786628,0.0982705685665483,"itt",200,1,1,0.5,-0.7,"logit",1937
0.973994670442404,0.319004305727672,-0.562898154010497,0.183312585952697,0.0863322498774802,0.0982705685642905,"pp",200,1,1,0.5,-0.7,"logit",1937
0.973994670400031,0.319004305709979,-0.562898153980774,0.183312585948041,0.0863322498758002,0.0982705685610542,"iv",200,1,1,0.5,-0.7,"logit",1937
0.939652826805654,0.46084441827479,-0.637946530410789,0.198432664949909,0.0982105137007884,0.0941664400470798,"itt",200,1,1,0.5,-0.7,"logit",1938
0.939652826851166,0.460844418299353,-0.63794653043453,0.198432664955381,0.0982105137035094,0.0941664400500916,"pp",200,1,1,0.5,-0.7,"logit",1938
0.939652826830171,0.460844418283333,-0.637946530422947,0.198432664952636,0.0982105137019623,0.0941664400485894,"iv",200,1,1,0.5,-0.7,"logit",1938
1.3060581806469,0.618942297252593,-0.719539104756031,0.206059151559715,0.0961117738778743,0.113088695261291,"itt",200,1,1,0.5,-0.7,"logit",1939
1.30605818064688,0.618942297252582,-0.719539104756018,0.206059151559712,0.0961117738778726,0.113088695261289,"pp",200,1,1,0.5,-0.7,"logit",1939
1.30605818064689,0.61894229725259,-0.719539104756028,0.206059151559714,0.096111773877874,0.113088695261291,"iv",200,1,1,0.5,-0.7,"logit",1939
