"alpha_hat","beta_1_hat","beta_2_hat","alpha_se","beta_1_se","beta_2_se","method","n_obs","p_c","alpha","beta_1","beta_2","model","index"
1.17256012566102,0.425428006901599,-0.631159725586687,0.0681487851291411,0.0353234006193163,0.0407971845558092,"pp",1600,0.8,1,0.5,-0.7,"logit",364
1.02962606522012,0.483094132360582,-0.740468389134326,0.0832307307998419,0.0469592756327895,0.0584771228310614,"iv",1600,0.8,1,0.5,-0.7,"logit",364
0.712435455852581,0.36202413651668,-0.457814391681508,0.0642317269345502,0.0310647503539902,0.0351078810055502,"itt",1600,0.8,1,0.5,-0.7,"logit",365
1.16873678435219,0.43365499015749,-0.599195619127214,0.069679908404149,0.0338334662763992,0.0371301209589925,"pp",1600,0.8,1,0.5,-0.7,"logit",365
1.05263397818122,0.476900488149289,-0.720927102238757,0.0848919314582215,0.0434667473389394,0.0581841334572213,"iv",1600,0.8,1,0.5,-0.7,"logit",365
0.724590336079616,0.316679052166333,-0.452505973149736,0.0641107601896744,0.0319412969568186,0.0360381172298162,"itt",1600,0.8,1,0.5,-0.7,"logit",366
1.10521337699331,0.386547304722417,-0.557826637601354,0.0692232576328818,0.0352432038655832,0.0383500249240278,"pp",1600,0.8,1,0.5,-0.7,"logit",366
1.01170527716595,0.434019269884662,-0.639986894095935,0.0825006265765917,0.0442965224756249,0.0540545566494629,"iv",1600,0.8,1,0.5,-0.7,"logit",366
0.678747429667772,0.300381254019721,-0.40090452755078,0.0622552976184846,0.0320753774973356,0.0354192173029034,"itt",1600,0.8,1,0.5,-0.7,"logit",367
1.1211887358245,0.386760699858072,-0.537946432730676,0.0676975732052017,0.034195433812725,0.0395398923156261,"pp",1600,0.8,1,0.5,-0.7,"logit",367
0.97015379915318,0.470042141843138,-0.669173515871216,0.0825814056332329,0.0495133150414621,0.0608112182231211,"iv",1600,0.8,1,0.5,-0.7,"logit",367
0.598749683815762,0.30915984575353,-0.461790719019206,0.0620874297030652,0.0326063269400756,0.0344681063954941,"itt",1600,0.8,1,0.5,-0.7,"logit",368
1.0529839052039,0.380590857900327,-0.62130401089942,0.0677890097544422,0.0349109828478315,0.0381274126109692,"pp",1600,0.8,1,0.5,-0.7,"logit",368
0.896850573556,0.440607866593203,-0.769633190544977,0.0852847763794585,0.0490010481913156,0.062559499578219,"iv",1600,0.8,1,0.5,-0.7,"logit",368
0.692196480234174,0.353806797336844,-0.436190142240043,0.063073723912449,0.0333150543213049,0.0363949477885278,"itt",1600,0.8,1,0.5,-0.7,"logit",369
1.10902794083472,0.403002983876394,-0.549241214298657,0.0683857062811283,0.0348463460014989,0.0396276871233488,"pp",1600,0.8,1,0.5,-0.7,"logit",369
0.986862460406738,0.452518286672475,-0.654531297295103,0.08318318077713,0.0489403921944925,0.0590937907048151,"iv",1600,0.8,1,0.5,-0.7,"logit",369
0.596154435099834,0.26780125263878,-0.451414497617147,0.0618971033455519,0.0324738631454944,0.0343761026515597,"itt",1600,0.8,1,0.5,-0.7,"logit",370
1.01242066090386,0.329897499521331,-0.551821389619646,0.0669789873105145,0.0349019578340001,0.0363571847753129,"pp",1600,0.8,1,0.5,-0.7,"logit",370
0.880673564346434,0.390884378475938,-0.648758152957998,0.0842523096098528,0.0479156710935831,0.0552944710185953,"iv",1600,0.8,1,0.5,-0.7,"logit",370
0.713079146490122,0.348548003424348,-0.460235855203122,0.0638621533190359,0.0324472741796203,0.0350876115963386,"itt",1600,0.8,1,0.5,-0.7,"logit",371
1.17257535168228,0.421908291291309,-0.590370667065138,0.069743443367246,0.034222242002094,0.0379008101925515,"pp",1600,0.8,1,0.5,-0.7,"logit",371
1.03847954795621,0.475819200334415,-0.695511660366452,0.0828114170138803,0.0453846343758983,0.0550717356492823,"iv",1600,0.8,1,0.5,-0.7,"logit",371
0.705585214353687,0.310904060175948,-0.442828818376753,0.0633146807362203,0.0317746353882025,0.0370807132162149,"itt",1600,0.8,1,0.5,-0.7,"logit",372
1.22038434129364,0.417190669970501,-0.577459575319069,0.0708713862343421,0.0357152346084864,0.0425086313578991,"pp",1600,0.8,1,0.5,-0.7,"logit",372
1.07237487143105,0.498447619187854,-0.677308748390098,0.0881062228720228,0.0517810392216891,0.0625512912588351,"iv",1600,0.8,1,0.5,-0.7,"logit",372
0.60923103805458,0.307100187303068,-0.466030939955663,0.0625637467284387,0.0356343624753966,0.0353478159929089,"itt",1600,0.8,1,0.5,-0.7,"logit",373
1.06936253595704,0.432610813177612,-0.594031534035105,0.0678211797889491,0.0388618377391653,0.037979601139753,"pp",1600,0.8,1,0.5,-0.7,"logit",373
0.92656294202993,0.570252111956058,-0.72343043940648,0.0853634443822661,0.0639598436207718,0.0617933947231804,"iv",1600,0.8,1,0.5,-0.7,"logit",373
0.723121496047185,0.329330758125229,-0.557262577451161,0.0629299850424673,0.0326261226754951,0.0366443001324786,"itt",1600,0.8,1,0.5,-0.7,"logit",374
1.12767902849646,0.382128134312844,-0.630827875729883,0.0675005752386237,0.0353881308575094,0.039863047825671,"pp",1600,0.8,1,0.5,-0.7,"logit",374
0.988586958783137,0.409211589267361,-0.683726560046737,0.0780148387891281,0.0425682600425168,0.0505028419299787,"iv",1600,0.8,1,0.5,-0.7,"logit",374
0.605484577507485,0.353751679118836,-0.478524810380265,0.0635139017956682,0.0336970667451696,0.0338838801156891,"itt",1600,0.8,1,0.5,-0.7,"logit",375
1.08285245495279,0.460031061573656,-0.595818467427984,0.070691727948773,0.036795050788436,0.0366715804628737,"pp",1600,0.8,1,0.5,-0.7,"logit",375
0.924560385784434,0.55472287105767,-0.687069727393168,0.0870490274597853,0.0543173729528384,0.0530742820354999,"iv",1600,0.8,1,0.5,-0.7,"logit",375
0.688099347919137,0.34313059097333,-0.473734939159521,0.0630230913899775,0.0333595912287049,0.0367741920178811,"itt",1600,0.8,1,0.5,-0.7,"logit",376
1.11780638412152,0.437933173447591,-0.584254375993762,0.0685822520985356,0.0360333675598091,0.0398586444478845,"pp",1600,0.8,1,0.5,-0.7,"logit",376
0.98926757958521,0.517159446374197,-0.692449879250453,0.0832146538650864,0.0504229275112254,0.0588766938291539,"iv",1600,0.8,1,0.5,-0.7,"logit",376
0.711391583940124,0.304498685248502,-0.423642217415722,0.0633369364747486,0.0325260311267971,0.0325484391646948,"itt",1600,0.8,1,0.5,-0.7,"logit",377
1.26099907853916,0.406884680646021,-0.545747441559395,0.069569213800879,0.0356907796572539,0.0351539384066245,"pp",1600,0.8,1,0.5,-0.7,"logit",377
1.09105539251067,0.496049075148658,-0.625703818502687,0.084305379870569,0.0513575504445095,0.049290618077667,"iv",1600,0.8,1,0.5,-0.7,"logit",377
0.640935281208003,0.344791297334085,-0.459155883419123,0.0625005972972301,0.0314394495480233,0.034893642674688,"itt",1600,0.8,1,0.5,-0.7,"logit",378
1.07702142385373,0.418333038369328,-0.554074168526409,0.0681730808902191,0.0342806764162895,0.0377045691797146,"pp",1600,0.8,1,0.5,-0.7,"logit",378
0.916774435326173,0.476041383718053,-0.625861438161578,0.0807888112358026,0.044673563675071,0.0515846839696817,"iv",1600,0.8,1,0.5,-0.7,"logit",378
0.704981372437472,0.335877037034856,-0.455360586296541,0.0647305387764947,0.0337027589928002,0.0354239084409186,"itt",1600,0.8,1,0.5,-0.7,"logit",379
1.25452849778425,0.439243642455081,-0.623415326383782,0.0704393616245579,0.0353829256924487,0.0390487676891773,"pp",1600,0.8,1,0.5,-0.7,"logit",379
1.09959510776592,0.536208916432926,-0.740309282436225,0.0855386741457189,0.0553245054130079,0.0608409604480375,"iv",1600,0.8,1,0.5,-0.7,"logit",379
0.735170578277326,0.352142283504243,-0.484811920817433,0.0640064085567533,0.0343729973099455,0.0348087177107979,"itt",1600,0.8,1,0.5,-0.7,"logit",380
1.14495517675631,0.396869615954313,-0.576271594622441,0.0705296014275129,0.0379711071980876,0.0373714486912011,"pp",1600,0.8,1,0.5,-0.7,"logit",380
1.03476277872968,0.443286429596304,-0.653690401594128,0.0857834742094414,0.0496523928940166,0.0507428950441742,"iv",1600,0.8,1,0.5,-0.7,"logit",380
0.665282631550497,0.383811498646923,-0.490218160532493,0.0638449084867896,0.0310994171501987,0.0345179412914424,"itt",1600,0.8,1,0.5,-0.7,"logit",381
1.09695331714246,0.449833581292294,-0.591468724720191,0.0706040797928851,0.034524133913738,0.037799723537138,"pp",1600,0.8,1,0.5,-0.7,"logit",381
0.9603818709734,0.497986961898284,-0.663003626891676,0.0848709994758158,0.0442606141149686,0.0513502442766685,"iv",1600,0.8,1,0.5,-0.7,"logit",381
0.675310946909939,0.402711708466528,-0.515851482457535,0.0640360248125816,0.0326287588693841,0.0340047041585142,"itt",1600,0.8,1,0.5,-0.7,"logit",382
1.13937681763164,0.482423862753763,-0.636733263811554,0.069332396318654,0.0363167371926104,0.0352615806925529,"pp",1600,0.8,1,0.5,-0.7,"logit",382
0.985956047200773,0.527552489523764,-0.72312005573764,0.0830702052624442,0.0470147663413826,0.0504343161849521,"iv",1600,0.8,1,0.5,-0.7,"logit",382
0.692910440479004,0.313195579465305,-0.431070083428857,0.0626274442444432,0.0304412686985936,0.0332208528616575,"itt",1600,0.8,1,0.5,-0.7,"logit",383
1.09272730321114,0.345911785143499,-0.514772506841853,0.0680416840647219,0.032991760577892,0.036305322593285,"pp",1600,0.8,1,0.5,-0.7,"logit",383
0.94471114668404,0.359603727887442,-0.562239939805336,0.0778893069391306,0.038908195091737,0.0445269663653711,"iv",1600,0.8,1,0.5,-0.7,"logit",383
0.652464529053049,0.374873485525555,-0.481201786780873,0.0633958196716985,0.0322773728323958,0.0358238928245284,"itt",1600,0.8,1,0.5,-0.7,"logit",384
1.12175725569828,0.460769050226079,-0.61085095120612,0.0686727164071708,0.0352030401344868,0.0400751246604419,"pp",1600,0.8,1,0.5,-0.7,"logit",384
0.987550317383401,0.537461892055703,-0.714340359538165,0.0846115256144506,0.05018694366669,0.0566990864504755,"iv",1600,0.8,1,0.5,-0.7,"logit",384
0.653830609522522,0.33674678231059,-0.446270716470432,0.0630699718012345,0.0334343027785916,0.0345929154396103,"itt",1600,0.8,1,0.5,-0.7,"logit",385
1.13323754412778,0.404122499615345,-0.568223014808152,0.0686231860630411,0.0378485728195063,0.0370492283850526,"pp",1600,0.8,1,0.5,-0.7,"logit",385
0.974743907319632,0.461648713027252,-0.687225843057047,0.0842127900165886,0.0515301316492763,0.0571012495786924,"iv",1600,0.8,1,0.5,-0.7,"logit",385
0.517839414253976,0.313823790387021,-0.415879737928013,0.0619841120686817,0.0305295055925998,0.033174757187549,"itt",1600,0.8,1,0.5,-0.7,"logit",386
1.01040251069465,0.418647840303043,-0.548228774934981,0.0687159785054865,0.0332326199450143,0.035633858920078,"pp",1600,0.8,1,0.5,-0.7,"logit",386
0.810647324190988,0.505497598826038,-0.653842297934559,0.0862367130056816,0.0514734611592496,0.0551677563222176,"iv",1600,0.8,1,0.5,-0.7,"logit",386
0.7149789899824,0.33449925493678,-0.459807226749495,0.0638370536704081,0.0319001066108814,0.0341313765741192,"itt",1600,0.8,1,0.5,-0.7,"logit",387
1.18063345361131,0.455428550061783,-0.574251331369733,0.0681268478583121,0.0345882149940281,0.0366245935785985,"pp",1600,0.8,1,0.5,-0.7,"logit",387
1.06635315515361,0.554370739396208,-0.666296829131928,0.0839926535091999,0.0501150296088924,0.0520421382760795,"iv",1600,0.8,1,0.5,-0.7,"logit",387
0.651360759155824,0.315824244622523,-0.486734564804035,0.0635888967964111,0.0339866927159977,0.0371031005352244,"itt",1600,0.8,1,0.5,-0.7,"logit",388
1.18939512000913,0.438885891784748,-0.642060898599792,0.0690780392195619,0.0358121819630919,0.0409365399553063,"pp",1600,0.8,1,0.5,-0.7,"logit",388
1.03299203356318,0.563031750886712,-0.793294540750273,0.087108863586275,0.0607890038648208,0.068825759517787,"iv",1600,0.8,1,0.5,-0.7,"logit",388
0.671380092637662,0.303955453429479,-0.460084670246232,0.0634998576271349,0.0325658889967879,0.035599608365335,"itt",1600,0.8,1,0.5,-0.7,"logit",389
1.15863995294187,0.387345199438726,-0.581387174272768,0.0687427623149708,0.0349749984933,0.0383616229182108,"pp",1600,0.8,1,0.5,-0.7,"logit",389
1.02771962322688,0.471651685629359,-0.682422178384479,0.0862589000994932,0.0534188558694085,0.0582604064319049,"iv",1600,0.8,1,0.5,-0.7,"logit",389
0.614956319619243,0.363559480169309,-0.475545483909855,0.0640930356653485,0.033193448758664,0.0345890110764093,"itt",1600,0.8,1,0.5,-0.7,"logit",390
1.0835805969434,0.46710146013969,-0.63735323090661,0.0685624837495216,0.0340733779757239,0.0356487429103084,"pp",1600,0.8,1,0.5,-0.7,"logit",390
0.967540488534723,0.559130727160991,-0.782271435397818,0.0863201770194526,0.0523696481210409,0.0610088844956416,"iv",1600,0.8,1,0.5,-0.7,"logit",390
0.623713970375447,0.296281831293522,-0.433823447431057,0.0627015564655631,0.0313400950656092,0.0345226339450395,"itt",1600,0.8,1,0.5,-0.7,"logit",391
1.10193276507186,0.37672424663678,-0.56360636120109,0.0685401771208252,0.0346107134346182,0.0370658300122746,"pp",1600,0.8,1,0.5,-0.7,"logit",391
0.951828629086295,0.469021401258051,-0.69460739635377,0.0863237804037537,0.0505228648526061,0.0591259031832967,"iv",1600,0.8,1,0.5,-0.7,"logit",391
0.653662893004405,0.272501301684515,-0.418843477907234,0.0631238742511289,0.0324953477171511,0.0349494040122604,"itt",1600,0.8,1,0.5,-0.7,"logit",392
1.07687300696672,0.362447993035483,-0.509690220687368,0.06930544122039,0.0349400192811722,0.037447199318086,"pp",1600,0.8,1,0.5,-0.7,"logit",392
0.963059272062273,0.433640644979334,-0.587256831922094,0.083762321971413,0.0486228201612824,0.053589857392749,"iv",1600,0.8,1,0.5,-0.7,"logit",392
0.685786121128018,0.292216691146553,-0.495388839337076,0.0636323742257351,0.0333055338551395,0.0340034182346602,"itt",1600,0.8,1,0.5,-0.7,"logit",393
1.25187502904015,0.41721801412503,-0.637417883552528,0.0697999988459792,0.0359070779546046,0.0365038326719643,"pp",1600,0.8,1,0.5,-0.7,"logit",393
1.11249732107561,0.546443305649815,-0.771937964707178,0.0904868902239271,0.0591592099413013,0.0601458891887752,"iv",1600,0.8,1,0.5,-0.7,"logit",393
0.64717488999946,0.335325026687195,-0.479484955844336,0.0630325316378078,0.0299460458501904,0.0342141677524195,"itt",1600,0.8,1,0.5,-0.7,"logit",394
1.03701383991628,0.414166231906749,-0.58762500172906,0.0676446816990017,0.0319207033853024,0.0373549942050719,"pp",1600,0.8,1,0.5,-0.7,"logit",394
0.916289130589765,0.469643397629288,-0.668995502562243,0.0802658720147478,0.0425999884397814,0.049526747048895,"iv",1600,0.8,1,0.5,-0.7,"logit",394
0.741538527505918,0.279388818444884,-0.418381944170414,0.0638058919777133,0.0314887112131012,0.0371278421521275,"itt",1600,0.8,1,0.5,-0.7,"logit",395
1.1680196528762,0.376652472424098,-0.538545779887717,0.069567854711207,0.0342967189001292,0.039354206508654,"pp",1600,0.8,1,0.5,-0.7,"logit",395
1.05879705574349,0.46473083715405,-0.663249065461813,0.0840562960790882,0.0479328642131151,0.0631662870038898,"iv",1600,0.8,1,0.5,-0.7,"logit",395
0.664934885733574,0.275822516664703,-0.422376421493264,0.0627350224826852,0.0315783289498975,0.0338962186017783,"itt",1600,0.8,1,0.5,-0.7,"logit",396
1.16003582167181,0.366092905497088,-0.516485063165979,0.0699090103165998,0.0342791716335268,0.0369741661919708,"pp",1600,0.8,1,0.5,-0.7,"logit",396
0.992100978019965,0.435974980751287,-0.591379083715674,0.0849332254066043,0.0483108613417769,0.0512797808688284,"iv",1600,0.8,1,0.5,-0.7,"logit",396
0.74114619016636,0.327493511272937,-0.48225379800092,0.0640260200423665,0.0330225981055902,0.0361985349888736,"itt",1600,0.8,1,0.5,-0.7,"logit",397
1.14882881720448,0.408913079858498,-0.603428803236234,0.0684529861303245,0.0353088780887766,0.0373445149659109,"pp",1600,0.8,1,0.5,-0.7,"logit",397
1.09399884720974,0.48242437337373,-0.721715660820242,0.0872210842188295,0.0495466913895494,0.0572789599041333,"iv",1600,0.8,1,0.5,-0.7,"logit",397
0.818044115525529,0.387072446996921,-0.499950722694108,0.06432864161744,0.0314022311770812,0.0339104544114449,"itt",1600,0.8,1,0.5,-0.7,"logit",398
1.22694249280653,0.463093430432818,-0.61078956841004,0.068853089341467,0.0331001841524435,0.0361873881619509,"pp",1600,0.8,1,0.5,-0.7,"logit",398
1.15101172685752,0.530963998169767,-0.690756983833532,0.0828006992902821,0.0447648995885348,0.0499741891324153,"iv",1600,0.8,1,0.5,-0.7,"logit",398
0.777168332027672,0.386577196339914,-0.527293194073004,0.0649495515895686,0.033447017766767,0.0363887715317357,"itt",1600,0.8,1,0.5,-0.7,"logit",399
1.32251243040889,0.4960919711206,-0.659746957140802,0.0709538259685934,0.0370213600105159,0.0389683992421008,"pp",1600,0.8,1,0.5,-0.7,"logit",399
1.1790332543395,0.565180924438532,-0.766975678377866,0.0857256344987849,0.0515716840854792,0.0587131382055594,"iv",1600,0.8,1,0.5,-0.7,"logit",399
0.687725480260922,0.373559699448928,-0.436640503292761,0.0637386343573059,0.0314483252149816,0.0351858193597591,"itt",1600,0.8,1,0.5,-0.7,"logit",400
1.16168927796817,0.441134159848547,-0.573752364640377,0.0707494978612368,0.0347942411670295,0.0375231037294661,"pp",1600,0.8,1,0.5,-0.7,"logit",400
1.02295850971216,0.497060296313484,-0.673912753521815,0.08653582088046,0.0486935395077272,0.0556747199578347,"iv",1600,0.8,1,0.5,-0.7,"logit",400
0.677889547818411,0.329790121359533,-0.386899923642398,0.0629954853671306,0.0327133520064334,0.0350214184422094,"itt",1600,0.8,1,0.5,-0.7,"logit",401
1.10753501861064,0.422964059481857,-0.511761130326664,0.0683862245994006,0.0352001811745162,0.037913983541728,"pp",1600,0.8,1,0.5,-0.7,"logit",401
0.978824483269109,0.508056471699741,-0.616336271774854,0.0808830705883114,0.0482456243637409,0.0538456778654214,"iv",1600,0.8,1,0.5,-0.7,"logit",401
0.683995902378421,0.334695448544121,-0.466701301423405,0.0629377314863612,0.0331491411742267,0.0353393463822605,"itt",1600,0.8,1,0.5,-0.7,"logit",402
1.17508012835941,0.446805959801309,-0.633828868073991,0.0676090229224072,0.0363771231446981,0.0378457437125214,"pp",1600,0.8,1,0.5,-0.7,"logit",402
1.06230377946672,0.564108896716728,-0.80211659502834,0.0903811718964255,0.0573046189038257,0.0690545096403255,"iv",1600,0.8,1,0.5,-0.7,"logit",402
0.723478831116832,0.263243554885028,-0.473535174868139,0.0640896035303697,0.0326132390437043,0.0333749696296058,"itt",1600,0.8,1,0.5,-0.7,"logit",403
1.17059417196393,0.357285093384738,-0.592418748934647,0.0710927479603874,0.0352643337392736,0.0364383523044867,"pp",1600,0.8,1,0.5,-0.7,"logit",403
1.08697308587965,0.461297771590833,-0.708464864925709,0.0916276454086731,0.0532845727742617,0.0568585629847265,"iv",1600,0.8,1,0.5,-0.7,"logit",403
0.696063577483264,0.308960641750668,-0.433418381496331,0.0640197675788369,0.0316245106085444,0.034337087129289,"itt",1600,0.8,1,0.5,-0.7,"logit",404
1.1912008949421,0.419667193892272,-0.596693159305446,0.0699402435652506,0.034466764319057,0.0378724059523724,"pp",1600,0.8,1,0.5,-0.7,"logit",404
1.07830444878699,0.51333516338476,-0.734040218849299,0.0868507202312357,0.0507037791788285,0.0601872040697235,"iv",1600,0.8,1,0.5,-0.7,"logit",404
0.691190275140872,0.281118745256676,-0.466635060210172,0.0628471837752317,0.033283909430428,0.0357968217433352,"itt",1600,0.8,1,0.5,-0.7,"logit",405
1.13231304110537,0.338505335251428,-0.558021478977374,0.0694268880847218,0.0360665395089392,0.0404013129053212,"pp",1600,0.8,1,0.5,-0.7,"logit",405
0.988119284387335,0.387674228410408,-0.615887353022785,0.0824564353921272,0.0483239790677997,0.0523362457735809,"iv",1600,0.8,1,0.5,-0.7,"logit",405
0.716792680707724,0.352376818702808,-0.479185715556241,0.0631838127877789,0.0337112149836167,0.0362509116179173,"itt",1600,0.8,1,0.5,-0.7,"logit",406
1.15289243017556,0.430912176576975,-0.569025789031386,0.069570868428813,0.0362878495720199,0.0389087296228501,"pp",1600,0.8,1,0.5,-0.7,"logit",406
1.03680270032083,0.496327351829942,-0.64806124671233,0.0861304322297799,0.0508519495855087,0.0556041571278514,"iv",1600,0.8,1,0.5,-0.7,"logit",406
0.771682656082742,0.320010012378371,-0.475717712041403,0.0643830272530267,0.0331492881620653,0.0327764706989698,"itt",1600,0.8,1,0.5,-0.7,"logit",407
1.2805754546005,0.421671080645794,-0.591182041580598,0.0706925174458529,0.035331103934094,0.0357673540197882,"pp",1600,0.8,1,0.5,-0.7,"logit",407
